"No.","Time","Source","Destination","Protocol","Length","Info"
"1233","65.392871623","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","2600:9000:2600:8600:5:c033:1800:93a1","TCP","86","34310  >  443 [ACK] Seq=1 Ack=1604194 Win=14571 Len=0 TSval=3233627246 TSecr=3547015482"
"1234","65.392946922","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","2600:9000:2600:8600:5:c033:1800:93a1","TCP","86","34310  >  443 [ACK] Seq=1 Ack=1606610 Win=14554 Len=0 TSval=3233627246 TSecr=3547015483"
"1235","65.392997021","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","2600:9000:2600:8600:5:c033:1800:93a1","TCP","86","34310  >  443 [ACK] Seq=1 Ack=1609026 Win=14536 Len=0 TSval=3233627246 TSecr=3547015484"
"1236","65.393057120","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","2600:9000:2600:8600:5:c033:1800:93a1","TCP","86","34310  >  443 [ACK] Seq=1 Ack=1611442 Win=14518 Len=0 TSval=3233627246 TSecr=3547015485"
"1237","65.393176218","2600:9000:2600:8600:5:c033:1800:93a1","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","TCP","2502","443  >  34310 [PSH, ACK] Seq=1611442 Ack=1 Win=150 Len=2416 TSval=3547015486 TSecr=3233626797 [TCP PDU reassembled in 1243]"
"1238","65.393184019","2600:9000:2600:8600:5:c033:1800:93a1","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","TCP","2502","443  >  34310 [PSH, ACK] Seq=1613858 Ack=1 Win=150 Len=2416 TSval=3547015487 TSecr=3233626797 [TCP PDU reassembled in 1243]"
"1239","65.393191418","2600:9000:2600:8600:5:c033:1800:93a1","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","TCP","2502","443  >  34310 [PSH, ACK] Seq=1616274 Ack=1 Win=150 Len=2416 TSval=3547015488 TSecr=3233626797 [TCP PDU reassembled in 1243]"
"1240","65.393199018","2600:9000:2600:8600:5:c033:1800:93a1","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","TCP","2502","443  >  34310 [PSH, ACK] Seq=1618690 Ack=1 Win=150 Len=2416 TSval=3547015489 TSecr=3233626797 [TCP PDU reassembled in 1243]"
"1241","65.393229518","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","2600:9000:2600:8600:5:c033:1800:93a1","TCP","86","34310  >  443 [ACK] Seq=1 Ack=1613858 Win=14501 Len=0 TSval=3233627246 TSecr=3547015486"
"1242","65.393312216","2600:9000:2600:8600:5:c033:1800:93a1","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","TCP","2502","443  >  34310 [PSH, ACK] Seq=1621106 Ack=1 Win=150 Len=2416 TSval=3547015490 TSecr=3233626797 [TCP PDU reassembled in 1243]"
"1243","65.393319516","2600:9000:2600:8600:5:c033:1800:93a1","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","SSLv2","2502","Encrypted Data"
"1244","65.393326816","2600:9000:2600:8600:5:c033:1800:93a1","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","TCP","2502","443  >  34310 [PSH, ACK] Seq=1625938 Ack=1 Win=150 Len=2416 TSval=3547015491 TSecr=3233626797 [TCP PDU reassembled in 1254]"
"1245","65.393334216","2600:9000:2600:8600:5:c033:1800:93a1","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","TCP","2502","443  >  34310 [PSH, ACK] Seq=1628354 Ack=1 Win=150 Len=2416 TSval=3547015492 TSecr=3233626797 [TCP PDU reassembled in 1254]"
"1246","65.393481513","2600:9000:2600:8600:5:c033:1800:93a1","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","TCP","2502","443  >  34310 [PSH, ACK] Seq=1630770 Ack=1 Win=150 Len=2416 TSval=3547015493 TSecr=3233626797 [TCP PDU reassembled in 1254]"
"1247","65.393489013","2600:9000:2600:8600:5:c033:1800:93a1","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","TCP","2502","443  >  34310 [PSH, ACK] Seq=1633186 Ack=1 Win=150 Len=2416 TSval=3547015494 TSecr=3233626797 [TCP PDU reassembled in 1254]"
"1248","65.393497113","2600:9000:2600:8600:5:c033:1800:93a1","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","TCP","2502","443  >  34310 [PSH, ACK] Seq=1635602 Ack=1 Win=150 Len=2416 TSval=3547015495 TSecr=3233626797 [TCP PDU reassembled in 1254]"
"1249","65.393504213","2600:9000:2600:8600:5:c033:1800:93a1","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","TCP","2502","443  >  34310 [PSH, ACK] Seq=1638018 Ack=1 Win=150 Len=2416 TSval=3547015496 TSecr=3233626797 [TCP PDU reassembled in 1254]"
"1250","65.393558212","2600:9000:2600:8600:5:c033:1800:93a1","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","TCP","2502","443  >  34310 [PSH, ACK] Seq=1640434 Ack=1 Win=150 Len=2416 TSval=3547015497 TSecr=3233626797 [TCP PDU reassembled in 1254]"
"1251","65.393565312","2600:9000:2600:8600:5:c033:1800:93a1","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","TCP","2502","443  >  34310 [PSH, ACK] Seq=1642850 Ack=1 Win=150 Len=2416 TSval=3547015498 TSecr=3233626797 [TCP PDU reassembled in 1254]"
"1252","65.393572912","2600:9000:2600:8600:5:c033:1800:93a1","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","TCP","2502","443  >  34310 [PSH, ACK] Seq=1645266 Ack=1 Win=150 Len=2416 TSval=3547015499 TSecr=3233626797 [TCP PDU reassembled in 1254]"
"1253","65.393580212","2600:9000:2600:8600:5:c033:1800:93a1","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","TCP","2502","443  >  34310 [PSH, ACK] Seq=1647682 Ack=1 Win=150 Len=2416 TSval=3547015499 TSecr=3233626797 [TCP PDU reassembled in 1254]"
"1254","65.393686110","2600:9000:2600:8600:5:c033:1800:93a1","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","SSLv2","2502","Encrypted Data"
"1255","65.393693210","2600:9000:2600:8600:5:c033:1800:93a1","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","TCP","2502","443  >  34310 [PSH, ACK] Seq=1652514 Ack=1 Win=150 Len=2416 TSval=3547015501 TSecr=3233626797 [TCP PDU reassembled in 1256]"
"1256","65.393700409","2600:9000:2600:8600:5:c033:1800:93a1","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","SSLv2","2502","Encrypted Data"
"1257","65.393707610","2600:9000:2600:8600:5:c033:1800:93a1","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","TCP","2502","443  >  34310 [PSH, ACK] Seq=1657346 Ack=1 Win=150 Len=2416 TSval=3547015503 TSecr=3233626797 [TCP PDU reassembled in 1261]"
"1258","65.393759408","2600:9000:2600:8600:5:c033:1800:93a1","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","TCP","2502","443  >  34310 [PSH, ACK] Seq=1659762 Ack=1 Win=150 Len=2416 TSval=3547015504 TSecr=3233626797 [TCP PDU reassembled in 1261]"
"1259","65.393766809","2600:9000:2600:8600:5:c033:1800:93a1","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","TCP","2502","443  >  34310 [PSH, ACK] Seq=1662178 Ack=1 Win=150 Len=2416 TSval=3547015505 TSecr=3233626797 [TCP PDU reassembled in 1261]"
"1260","65.393774209","2600:9000:2600:8600:5:c033:1800:93a1","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","TCP","2502","443  >  34310 [PSH, ACK] Seq=1664594 Ack=1 Win=150 Len=2416 TSval=3547015506 TSecr=3233626797 [TCP PDU reassembled in 1261]"
"1261","65.393781708","2600:9000:2600:8600:5:c033:1800:93a1","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","SSLv2","2502","Encrypted Data"
"1262","65.393918506","2600:9000:2600:8600:5:c033:1800:93a1","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","TCP","2502","443  >  34310 [PSH, ACK] Seq=1669426 Ack=1 Win=150 Len=2416 TSval=3547015507 TSecr=3233626797 [TCP PDU reassembled in 1267]"
"1263","65.393925907","2600:9000:2600:8600:5:c033:1800:93a1","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","TCP","2502","443  >  34310 [PSH, ACK] Seq=1671842 Ack=1 Win=150 Len=2416 TSval=3547015508 TSecr=3233626797 [TCP PDU reassembled in 1267]"
"1264","65.393933506","2600:9000:2600:8600:5:c033:1800:93a1","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","TCP","2502","443  >  34310 [PSH, ACK] Seq=1674258 Ack=1 Win=150 Len=2416 TSval=3547015509 TSecr=3233626797 [TCP PDU reassembled in 1267]"
"1265","65.393940806","2600:9000:2600:8600:5:c033:1800:93a1","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","TCP","1294","443  >  34310 [ACK] Seq=1676674 Ack=1 Win=150 Len=1208 TSval=3547015510 TSecr=3233626797 [TCP PDU reassembled in 1267]"
"1266","65.394448598","2600:9000:2600:8600:5:c033:1800:93a1","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","TCP","1294","443  >  34310 [PSH, ACK] Seq=1677882 Ack=1 Win=150 Len=1208 TSval=3547015510 TSecr=3233626797 [TCP PDU reassembled in 1267]"
"1267","65.394456198","2600:9000:2600:8600:5:c033:1800:93a1","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","SSLv2","2502","Encrypted Data"
"1268","65.394463397","2600:9000:2600:8600:5:c033:1800:93a1","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","TCP","2502","443  >  34310 [PSH, ACK] Seq=1681506 Ack=1 Win=150 Len=2416 TSval=3547015512 TSecr=3233626797 [TCP PDU reassembled in 1271]"
"1269","65.394470497","2600:9000:2600:8600:5:c033:1800:93a1","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","TCP","2502","443  >  34310 [PSH, ACK] Seq=1683922 Ack=1 Win=150 Len=2416 TSval=3547015513 TSecr=3233626797 [TCP PDU reassembled in 1271]"
"1270","65.394477597","2600:9000:2600:8600:5:c033:1800:93a1","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","TCP","2502","443  >  34310 [PSH, ACK] Seq=1686338 Ack=1 Win=150 Len=2416 TSval=3547015514 TSecr=3233626797 [TCP PDU reassembled in 1271]"
"1271","65.395943474","2600:9000:2600:8600:5:c033:1800:93a1","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","SSLv2","2502","Encrypted Data"
"1272","65.395952274","2600:9000:2600:8600:5:c033:1800:93a1","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","TCP","2502","443  >  34310 [PSH, ACK] Seq=1691170 Ack=1 Win=150 Len=2416 TSval=3547015516 TSecr=3233626797 [TCP PDU reassembled in 1283]"
"1273","65.395959674","2600:9000:2600:8600:5:c033:1800:93a1","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","TCP","2502","443  >  34310 [PSH, ACK] Seq=1693586 Ack=1 Win=150 Len=2416 TSval=3547015516 TSecr=3233626797 [TCP PDU reassembled in 1283]"
"1274","65.395966773","2600:9000:2600:8600:5:c033:1800:93a1","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","TCP","2502","443  >  34310 [PSH, ACK] Seq=1696002 Ack=1 Win=150 Len=2416 TSval=3547015517 TSecr=3233626797 [TCP PDU reassembled in 1283]"
"1275","65.396033372","2600:9000:2600:8600:5:c033:1800:93a1","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","TCP","2502","443  >  34310 [PSH, ACK] Seq=1698418 Ack=1 Win=150 Len=2416 TSval=3547015518 TSecr=3233626797 [TCP PDU reassembled in 1283]"
"1276","65.396040872","2600:9000:2600:8600:5:c033:1800:93a1","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","TCP","2502","443  >  34310 [PSH, ACK] Seq=1700834 Ack=1 Win=150 Len=2416 TSval=3547015519 TSecr=3233626797 [TCP PDU reassembled in 1283]"
"1277","65.396048172","2600:9000:2600:8600:5:c033:1800:93a1","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","TCP","2502","443  >  34310 [PSH, ACK] Seq=1703250 Ack=1 Win=150 Len=2416 TSval=3547015520 TSecr=3233626797 [TCP PDU reassembled in 1283]"
"1278","65.396055272","2600:9000:2600:8600:5:c033:1800:93a1","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","TCP","2502","443  >  34310 [PSH, ACK] Seq=1705666 Ack=1 Win=150 Len=2416 TSval=3547015521 TSecr=3233626797 [TCP PDU reassembled in 1283]"
"1279","65.396198970","2600:9000:2600:8600:5:c033:1800:93a1","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","TCP","2502","443  >  34310 [PSH, ACK] Seq=1708082 Ack=1 Win=150 Len=2416 TSval=3547015522 TSecr=3233626877 [TCP PDU reassembled in 1283]"
"1280","65.396206370","2600:9000:2600:8600:5:c033:1800:93a1","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","TCP","2502","443  >  34310 [PSH, ACK] Seq=1710498 Ack=1 Win=150 Len=2416 TSval=3547015523 TSecr=3233626877 [TCP PDU reassembled in 1283]"
"1281","65.396213769","2600:9000:2600:8600:5:c033:1800:93a1","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","TCP","2502","443  >  34310 [PSH, ACK] Seq=1712914 Ack=1 Win=150 Len=2416 TSval=3547015524 TSecr=3233626877 [TCP PDU reassembled in 1283]"
"1282","65.396220569","2600:9000:2600:8600:5:c033:1800:93a1","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","TCP","2502","443  >  34310 [PSH, ACK] Seq=1715330 Ack=1 Win=150 Len=2416 TSval=3547015524 TSecr=3233626877 [TCP PDU reassembled in 1283]"
"1283","65.396270568","2600:9000:2600:8600:5:c033:1800:93a1","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","SSLv2","2502","Encrypted Data"
"1284","65.396277668","2600:9000:2600:8600:5:c033:1800:93a1","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","TCP","2502","443  >  34310 [PSH, ACK] Seq=1720162 Ack=1 Win=150 Len=2416 TSval=3547015526 TSecr=3233626877 [TCP PDU reassembled in 1287]"
"1285","65.396284968","2600:9000:2600:8600:5:c033:1800:93a1","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","TCP","2502","443  >  34310 [PSH, ACK] Seq=1722578 Ack=1 Win=150 Len=2416 TSval=3547015527 TSecr=3233626877 [TCP PDU reassembled in 1287]"
"1286","65.396292268","2600:9000:2600:8600:5:c033:1800:93a1","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","TCP","2502","443  >  34310 [PSH, ACK] Seq=1724994 Ack=1 Win=150 Len=2416 TSval=3547015528 TSecr=3233626877 [TCP PDU reassembled in 1287]"
"1287","65.396448165","2600:9000:2600:8600:5:c033:1800:93a1","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","SSLv2","2502","Encrypted Data"
"1288","65.396455365","2600:9000:2600:8600:5:c033:1800:93a1","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","TCP","2502","443  >  34310 [PSH, ACK] Seq=1729826 Ack=1 Win=150 Len=2416 TSval=3547015530 TSecr=3233626877 [TCP PDU reassembled in 1300]"
"1289","65.396462665","2600:9000:2600:8600:5:c033:1800:93a1","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","TCP","2502","443  >  34310 [PSH, ACK] Seq=1732242 Ack=1 Win=150 Len=2416 TSval=3547015531 TSecr=3233626877 [TCP PDU reassembled in 1300]"
"1290","65.396469665","2600:9000:2600:8600:5:c033:1800:93a1","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","TCP","2502","443  >  34310 [PSH, ACK] Seq=1734658 Ack=1 Win=150 Len=2416 TSval=3547015532 TSecr=3233626877 [TCP PDU reassembled in 1300]"
"1291","65.396574463","2600:9000:2600:8600:5:c033:1800:93a1","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","TCP","2502","443  >  34310 [PSH, ACK] Seq=1737074 Ack=1 Win=150 Len=2416 TSval=3547015533 TSecr=3233626877 [TCP PDU reassembled in 1300]"
"1292","65.396581663","2600:9000:2600:8600:5:c033:1800:93a1","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","TCP","2502","443  >  34310 [PSH, ACK] Seq=1739490 Ack=1 Win=150 Len=2416 TSval=3547015533 TSecr=3233626877 [TCP PDU reassembled in 1300]"
"1293","65.396589263","2600:9000:2600:8600:5:c033:1800:93a1","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","TCP","2502","443  >  34310 [PSH, ACK] Seq=1741906 Ack=1 Win=150 Len=2416 TSval=3547015534 TSecr=3233626877 [TCP PDU reassembled in 1300]"
"1294","65.396596663","2600:9000:2600:8600:5:c033:1800:93a1","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","TCP","2502","443  >  34310 [PSH, ACK] Seq=1744322 Ack=1 Win=150 Len=2416 TSval=3547015535 TSecr=3233626877 [TCP PDU reassembled in 1300]"
"1295","65.396750761","2600:9000:2600:8600:5:c033:1800:93a1","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","TCP","2502","443  >  34310 [PSH, ACK] Seq=1746738 Ack=1 Win=150 Len=2416 TSval=3547015536 TSecr=3233626877 [TCP PDU reassembled in 1300]"
"1296","65.396757361","2600:9000:2600:8600:5:c033:1800:93a1","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","TCP","2502","443  >  34310 [PSH, ACK] Seq=1749154 Ack=1 Win=150 Len=2416 TSval=3547015537 TSecr=3233626883 [TCP PDU reassembled in 1300]"
"1297","65.396764660","2600:9000:2600:8600:5:c033:1800:93a1","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","TCP","2502","443  >  34310 [PSH, ACK] Seq=1751570 Ack=1 Win=150 Len=2416 TSval=3547015538 TSecr=3233626887 [TCP PDU reassembled in 1300]"
"1298","65.396771260","2600:9000:2600:8600:5:c033:1800:93a1","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","TCP","1294","443  >  34310 [ACK] Seq=1753986 Ack=1 Win=150 Len=1208 TSval=3547015539 TSecr=3233626887 [TCP PDU reassembled in 1300]"
"1299","65.397060656","2600:9000:2600:8600:5:c033:1800:93a1","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","TCP","1294","443  >  34310 [PSH, ACK] Seq=1755194 Ack=1 Win=150 Len=1208 TSval=3547015539 TSecr=3233626887 [TCP PDU reassembled in 1300]"
"1300","65.397068355","2600:9000:2600:8600:5:c033:1800:93a1","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","SSLv2","2502","Encrypted Data"
"1301","65.397075855","2600:9000:2600:8600:5:c033:1800:93a1","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","TCP","2502","443  >  34310 [PSH, ACK] Seq=1758818 Ack=1 Win=150 Len=2416 TSval=3547015541 TSecr=3233626887 [TCP PDU reassembled in 1302]"
"1302","65.397083355","2600:9000:2600:8600:5:c033:1800:93a1","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","SSLv2","2502","Encrypted Data"
"1303","65.397090855","2600:9000:2600:8600:5:c033:1800:93a1","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","TCP","2502","443  >  34310 [PSH, ACK] Seq=1763650 Ack=1 Win=150 Len=2416 TSval=3547015542 TSecr=3233626887 [TCP PDU reassembled in 1309]"
"1304","65.397220653","2600:9000:2600:8600:5:c033:1800:93a1","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","TCP","2502","443  >  34310 [PSH, ACK] Seq=1766066 Ack=1 Win=150 Len=2416 TSval=3547015543 TSecr=3233626887 [TCP PDU reassembled in 1309]"
"1305","65.397228053","2600:9000:2600:8600:5:c033:1800:93a1","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","TCP","2502","443  >  34310 [PSH, ACK] Seq=1768482 Ack=1 Win=150 Len=2416 TSval=3547015544 TSecr=3233626887 [TCP PDU reassembled in 1309]"
"1306","65.397235553","2600:9000:2600:8600:5:c033:1800:93a1","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","TCP","2502","443  >  34310 [PSH, ACK] Seq=1770898 Ack=1 Win=150 Len=2416 TSval=3547015545 TSecr=3233626887 [TCP PDU reassembled in 1309]"
"1307","65.397242953","2600:9000:2600:8600:5:c033:1800:93a1","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","TCP","2502","443  >  34310 [PSH, ACK] Seq=1773314 Ack=1 Win=150 Len=2416 TSval=3547015546 TSecr=3233626887 [TCP PDU reassembled in 1309]"
"1308","65.397328652","2600:9000:2600:8600:5:c033:1800:93a1","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","TCP","2502","443  >  34310 [PSH, ACK] Seq=1775730 Ack=1 Win=150 Len=2416 TSval=3547015547 TSecr=3233626887 [TCP PDU reassembled in 1309]"
"1309","65.397347651","2600:9000:2600:8600:5:c033:1800:93a1","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","SSLv2","2502","Encrypted Data"
"1310","65.397360651","2600:9000:2600:8600:5:c033:1800:93a1","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","TCP","2502","443  >  34310 [PSH, ACK] Seq=1780562 Ack=1 Win=150 Len=2416 TSval=3547015549 TSecr=3233626887 [TCP PDU reassembled in 1315]"
"1311","65.397367351","2600:9000:2600:8600:5:c033:1800:93a1","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","TCP","2502","443  >  34310 [PSH, ACK] Seq=1782978 Ack=1 Win=150 Len=2416 TSval=3547015550 TSecr=3233626887 [TCP PDU reassembled in 1315]"
"1312","65.397936641","2600:9000:2600:8600:5:c033:1800:93a1","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","TCP","2502","443  >  34310 [PSH, ACK] Seq=1785394 Ack=1 Win=150 Len=2416 TSval=3547015550 TSecr=3233626887 [TCP PDU reassembled in 1315]"
"1313","65.397943941","2600:9000:2600:8600:5:c033:1800:93a1","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","TCP","2502","443  >  34310 [PSH, ACK] Seq=1787810 Ack=1 Win=150 Len=2416 TSval=3547015551 TSecr=3233626887 [TCP PDU reassembled in 1315]"
"1314","65.397951341","2600:9000:2600:8600:5:c033:1800:93a1","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","TCP","2502","443  >  34310 [PSH, ACK] Seq=1790226 Ack=1 Win=150 Len=2416 TSval=3547015552 TSecr=3233626887 [TCP PDU reassembled in 1315]"
"1315","65.397958741","2600:9000:2600:8600:5:c033:1800:93a1","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","SSLv2","2502","Encrypted Data"
"1316","65.404481436","2600:9000:2600:8600:5:c033:1800:93a1","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","TCP","2502","443  >  34310 [PSH, ACK] Seq=1795058 Ack=1 Win=150 Len=2416 TSval=3547015554 TSecr=3233626887 [TCP PDU reassembled in 1326]"
"1317","65.404489736","2600:9000:2600:8600:5:c033:1800:93a1","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","TCP","2502","443  >  34310 [PSH, ACK] Seq=1797474 Ack=1 Win=150 Len=2416 TSval=3547015555 TSecr=3233626887 [TCP PDU reassembled in 1326]"
"1318","65.404497636","2600:9000:2600:8600:5:c033:1800:93a1","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","TCP","2502","443  >  34310 [PSH, ACK] Seq=1799890 Ack=1 Win=150 Len=2416 TSval=3547015556 TSecr=3233626887 [TCP PDU reassembled in 1326]"
"1319","65.404505535","2600:9000:2600:8600:5:c033:1800:93a1","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","TCP","2502","443  >  34310 [PSH, ACK] Seq=1802306 Ack=1 Win=150 Len=2416 TSval=3547015557 TSecr=3233626887 [TCP PDU reassembled in 1326]"
"1320","65.404642133","2600:9000:2600:8600:5:c033:1800:93a1","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","TCP","2502","443  >  34310 [PSH, ACK] Seq=1804722 Ack=1 Win=150 Len=2416 TSval=3547015558 TSecr=3233626887 [TCP PDU reassembled in 1326]"
"1321","65.404650133","2600:9000:2600:8600:5:c033:1800:93a1","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","TCP","2502","443  >  34310 [PSH, ACK] Seq=1807138 Ack=1 Win=150 Len=2416 TSval=3547015559 TSecr=3233626887 [TCP PDU reassembled in 1326]"
"1322","65.404658033","2600:9000:2600:8600:5:c033:1800:93a1","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","TCP","2502","443  >  34310 [PSH, ACK] Seq=1809554 Ack=1 Win=150 Len=2416 TSval=3547015559 TSecr=3233626887 [TCP PDU reassembled in 1326]"
"1323","65.404666133","2600:9000:2600:8600:5:c033:1800:93a1","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","TCP","2502","443  >  34310 [PSH, ACK] Seq=1811970 Ack=1 Win=150 Len=2416 TSval=3547015560 TSecr=3233626887 [TCP PDU reassembled in 1326]"
"1324","65.404724732","2600:9000:2600:8600:5:c033:1800:93a1","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","TCP","2502","443  >  34310 [PSH, ACK] Seq=1814386 Ack=1 Win=150 Len=2416 TSval=3547015561 TSecr=3233626887 [TCP PDU reassembled in 1326]"
"1325","65.404732932","2600:9000:2600:8600:5:c033:1800:93a1","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","TCP","2502","443  >  34310 [PSH, ACK] Seq=1816802 Ack=1 Win=150 Len=2416 TSval=3547015562 TSecr=3233626887 [TCP PDU reassembled in 1326]"
"1326","65.404740931","2600:9000:2600:8600:5:c033:1800:93a1","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","SSLv2","2502","Encrypted Data"
"1327","65.404748731","2600:9000:2600:8600:5:c033:1800:93a1","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","TCP","2502","443  >  34310 [PSH, ACK] Seq=1821634 Ack=1 Win=150 Len=2416 TSval=3547015564 TSecr=3233626887 [TCP PDU reassembled in 1329]"
"1328","65.404880729","2600:9000:2600:8600:5:c033:1800:93a1","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","TCP","2502","443  >  34310 [PSH, ACK] Seq=1824050 Ack=1 Win=150 Len=2416 TSval=3547015565 TSecr=3233626887 [TCP PDU reassembled in 1329]"
"1329","65.404889029","2600:9000:2600:8600:5:c033:1800:93a1","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","SSLv2","2502","Encrypted Data"
"1330","65.404897029","2600:9000:2600:8600:5:c033:1800:93a1","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","TCP","2502","443  >  34310 [PSH, ACK] Seq=1828882 Ack=1 Win=150 Len=2416 TSval=3547015567 TSecr=3233626887 [TCP PDU reassembled in 1333]"
"1331","65.404904929","2600:9000:2600:8600:5:c033:1800:93a1","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","TCP","1294","443  >  34310 [ACK] Seq=1831298 Ack=1 Win=150 Len=1208 TSval=3547015567 TSecr=3233626887 [TCP PDU reassembled in 1333]"
"1332","65.404994928","2600:9000:2600:8600:5:c033:1800:93a1","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","TCP","1294","443  >  34310 [PSH, ACK] Seq=1832506 Ack=1 Win=150 Len=1208 TSval=3547015567 TSecr=3233626887 [TCP PDU reassembled in 1333]"
"1333","65.405003127","2600:9000:2600:8600:5:c033:1800:93a1","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","SSLv2","2502","Encrypted Data"
"1334","65.405011527","2600:9000:2600:8600:5:c033:1800:93a1","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","TCP","2502","443  >  34310 [PSH, ACK] Seq=1836130 Ack=1 Win=150 Len=2416 TSval=3547015569 TSecr=3233626887 [TCP PDU reassembled in 1341]"
