"No.","Time","Source","Destination","Protocol","Length","Info"
"721","5.071931079","2a00:1450:4028:805::2005","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","TLSv1.2","2502","Application Data, Application Data"
"722","5.071994879","2a00:1450:4028:805::2005","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","TLSv1.2","2502","Application Data, Application Data"
"723","5.072003079","2a00:1450:4028:805::2005","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","TLSv1.2","2502","Application Data, Application Data"
"724","5.072010379","2a00:1450:4028:805::2005","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","TLSv1.2","2502","Application Data, Application Data"
"725","5.072017680","2a00:1450:4028:805::2005","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","TLSv1.2","2502","Application Data, Application Data"
"726","5.114357570","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","2a00:1450:4028:805::2005","TCP","86","44426  >  443 [ACK] Seq=17104 Ack=1558321 Win=3713 Len=0 TSval=3137812753 TSecr=1347957409"
"727","5.127896964","2a00:1450:4028:805::2005","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","TLSv1.2","1294","Application Data"
"728","5.158441977","2a00:1450:4028:805::2005","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","TLSv1.2","2502","Application Data, Application Data"
"729","5.158450777","2a00:1450:4028:805::2005","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","TLSv1.2","2502","Application Data, Application Data"
"730","5.158524177","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","2a00:1450:4028:805::2005","TCP","86","44426  >  443 [ACK] Seq=17104 Ack=1561945 Win=4668 Len=0 TSval=3137812797 TSecr=1347957657"
"731","5.158841880","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","2a00:1450:4028:805::2005","TCP","86","44426  >  443 [ACK] Seq=17104 Ack=1564361 Win=4705 Len=0 TSval=3137812797 TSecr=1347957760"
"732","5.160025888","2a00:1450:4028:805::2005","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","TLSv1.2","2416","Application Data, Application Data, Application Data"
"733","5.160059188","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","2a00:1450:4028:805::2005","TCP","86","44426  >  443 [ACK] Seq=17104 Ack=1566691 Win=4742 Len=0 TSval=3137812798 TSecr=1347957763"
"734","5.164814221","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","2a00:1450:4028:805::2005","TLSv1.2","125","Application Data"
"735","5.165308324","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","2a00:1450:4028:805::2005","TLSv1.2","156","Application Data, Application Data"
"736","5.209670931","2a00:1450:4028:805::2005","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","TCP","86","443  >  44426 [ACK] Seq=1566691 Ack=17213 Win=934 Len=0 TSval=1347957816 TSecr=3137812803"
"737","5.909527972","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","2606:4700:3032::ac43:a139","TCP","94","58048  >  443 [SYN] Seq=0 Win=33120 Len=0 MSS=1440 SACK_PERM TSval=2806360664 TSecr=0 WS=128"
"738","5.911788888","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","2606:4700:3032::ac43:a139","TCP","94","58056  >  443 [SYN] Seq=0 Win=33120 Len=0 MSS=1440 SACK_PERM TSval=2806360666 TSecr=0 WS=128"
"739","5.912349792","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","2a00:1450:4028:805::2005","TCP","1374","44426  >  443 [ACK] Seq=17213 Ack=1566691 Win=4742 Len=1288 TSval=3137813551 TSecr=1347957816 [TCP PDU reassembled in 741]"
"740","5.912361891","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","2a00:1450:4028:805::2005","TCP","1374","44426  >  443 [PSH, ACK] Seq=18501 Ack=1566691 Win=4742 Len=1288 TSval=3137813551 TSecr=1347957816 [TCP PDU reassembled in 741]"
"741","5.912622594","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","2a00:1450:4028:805::2005","TLSv1.2","822","Application Data"
"742","5.965465758","2606:4700:3032::ac43:a139","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","TCP","94","443  >  58048 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0 MSS=1300 SACK_PERM TSval=2076215012 TSecr=2806360664 WS=8192"
"743","5.965474259","2606:4700:3032::ac43:a139","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","TCP","94","443  >  58056 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0 MSS=1300 SACK_PERM TSval=185147784 TSecr=2806360666 WS=8192"
"744","5.965482659","2a00:1450:4028:805::2005","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","TCP","86","443  >  44426 [ACK] Seq=1566691 Ack=19789 Win=924 Len=0 TSval=1347958556 TSecr=3137813551"
"745","5.965596460","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","2606:4700:3032::ac43:a139","TCP","86","58048  >  443 [ACK] Seq=1 Ack=1 Win=33152 Len=0 TSval=2806360720 TSecr=2076215012"
"746","5.965788461","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","2606:4700:3032::ac43:a139","TCP","86","58056  >  443 [ACK] Seq=1 Ack=1 Win=33152 Len=0 TSval=2806360720 TSecr=185147784"
"747","5.975847330","2a00:1450:4028:805::2005","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","TCP","86","443  >  44426 [ACK] Seq=1566691 Ack=20525 Win=922 Len=0 TSval=1347958570 TSecr=3137813551"
"748","5.979420255","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","2606:4700:3032::ac43:a139","TCP","1374","58048  >  443 [ACK] Seq=1 Ack=1 Win=33152 Len=1288 TSval=2806360734 TSecr=2076215012 [TCP PDU reassembled in 749]"
"749","5.979439255","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","2606:4700:3032::ac43:a139","TLSv1.3","526","Client Hello (SNI=cloudflare-ech.com)"
"750","5.980725964","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","2606:4700:3032::ac43:a139","TCP","1374","58056  >  443 [ACK] Seq=1 Ack=1 Win=33152 Len=1288 TSval=2806360735 TSecr=185147784 [TCP PDU reassembled in 751]"
"751","5.980740864","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","2606:4700:3032::ac43:a139","TLSv1.3","526","Client Hello (SNI=cloudflare-ech.com)"
"752","6.306564617","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","2606:4700:3032::ac43:a139","TCP","526","[TCP Retransmission] 58056  >  443 [PSH, ACK] Seq=1289 Ack=1 Win=33152 Len=440 TSval=2806361061 TSecr=185147784 [TCP PDU reassembled in 751]"
"753","6.306808419","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","2606:4700:3032::ac43:a139","TCP","526","[TCP Retransmission] 58048  >  443 [PSH, ACK] Seq=1289 Ack=1 Win=33152 Len=440 TSval=2806361061 TSecr=2076215012 [TCP PDU reassembled in 749]"
"754","6.307951727","2606:4700:3032::ac43:a139","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","TCP","86","443  >  58048 [ACK] Seq=1 Ack=1729 Win=73728 Len=0 TSval=2076215077 TSecr=2806360734"
"755","6.308076328","2606:4700:3032::ac43:a139","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","TCP","86","443  >  58056 [ACK] Seq=1 Ack=1729 Win=73728 Len=0 TSval=185147849 TSecr=2806360735"
"756","6.308086427","2606:4700:3032::ac43:a139","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","TLSv1.3","3497","Server Hello, Change Cipher Spec, Application Data"
"757","6.308093728","2606:4700:3032::ac43:a139","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","TLSv1.3","3497","Server Hello, Change Cipher Spec, Application Data"
"758","6.308296829","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","2606:4700:3032::ac43:a139","TCP","86","58048  >  443 [ACK] Seq=1729 Ack=3412 Win=31872 Len=0 TSval=2806361063 TSecr=2076215081"
"759","6.308517331","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","2606:4700:3032::ac43:a139","TCP","86","58056  >  443 [ACK] Seq=1729 Ack=3412 Win=31872 Len=0 TSval=2806361063 TSecr=185147854"
"760","6.308614531","2a00:1450:4028:805::2005","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","TLSv1.2","1294","Application Data"
"761","6.308621831","2a00:1450:4028:805::2005","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","TLSv1.2","1294","Application Data"
"762","6.308629132","2a00:1450:4028:805::2005","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","TLSv1.2","725","Application Data"
"763","6.308636632","2a00:1450:4028:805::2005","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","TLSv1.2","1294","Application Data"
"764","6.308644331","2a00:1450:4028:805::2005","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","TLSv1.2","1294","Application Data"
"765","6.308651632","2a00:1450:4028:805::2005","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","TLSv1.2","2502","Application Data, Application Data"
"766","6.308659231","2a00:1450:4028:805::2005","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","TLSv1.2","2502","Application Data, Application Data"
"767","6.308698632","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","2a00:1450:4028:805::2005","TCP","86","44426  >  443 [ACK] Seq=20525 Ack=1569107 Win=4779 Len=0 TSval=3137813947 TSecr=1347958749"
"768","6.308763932","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","2a00:1450:4028:805::2005","TCP","86","44426  >  443 [ACK] Seq=20525 Ack=1570954 Win=4817 Len=0 TSval=3137813947 TSecr=1347958751"
"769","6.308821632","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","2a00:1450:4028:805::2005","TCP","86","44426  >  443 [ACK] Seq=20525 Ack=1574578 Win=4874 Len=0 TSval=3137813947 TSecr=1347958757"
"770","6.308866233","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","2a00:1450:4028:805::2005","TCP","86","44426  >  443 [ACK] Seq=20525 Ack=1576994 Win=4912 Len=0 TSval=3137813947 TSecr=1347958762"
